player_id,display_name,team,position,projected_games,role,depth_rank,depth_chart_status,source,low_confidence,season,stat,pred_pg,pred_pg_low,pred_pg_high,pred_season,pred_season_low,pred_season_high,fantasy_pts,fantasy_pts_season,fantasy_pts_low,fantasy_pts_high
00-0040260,Ahmani Marshall,CLE,RB,15.0,depth,4.0,listed,v2_team_first,False,2026,receiving_yards,2.296069818012845,,,32.30353087426279,,,0.0603438229304567,0.9051573439568512,0.0603438229304567,7.492588029465917
00-0040260,Ahmani Marshall,CLE,RB,15.0,depth,4.0,listed,v2_team_first,False,2026,receiving_tds,0.0073395152234622,,,0.1032663585863668,,,0.0603438229304567,0.9051573439568512,0.0603438229304567,7.492588029465917
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,carries,1.123274243037684,,,12.209991021819626,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,rushing_yards,4.66221096378732,,,50.67823317636817,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,rushing_tds,0.0147571980682509,,,0.1604107430018873,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,targets,0.3810122527960569,,,3.968558123309274,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,receptions,0.2903293594762819,,,2.9526707112767743,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,receiving_yards,2.165383427948972,,,22.032624759561276,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0040556,Corey Kiner,ARI,RB,10.87,depth,6.0,listed,v2_team_first,True,2026,receiving_tds,0.0068337399925219,,,0.06952852520490711,,,0.0599116228131463,0.6512393399789003,0.0599116228131463,7.492155829348607
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,carries,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,rushing_yards,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,rushing_tds,0.0,,,0.0,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,targets,0.2811787467707855,,,2.6972304407097476,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,receptions,0.203024294628004,,,1.901576618809445,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,receiving_yards,1.9266246130980305,,,18.04493325591958,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0039650,Bryce Oliver,TEN,WR,9.79,depth,6.0,listed,v2_team_first,True,2026,receiving_tds,0.0127304270157872,,,0.11920249705475265,,,0.0597263537426222,0.5847210031402721,0.0597263537426222,7.909933730931856
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,carries,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,rushing_yards,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,rushing_tds,0.0,,,0.0,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,targets,0.3332725781890683,,,2.7823178136494895,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,receptions,0.2732120801117446,,,2.227087651709601,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,receiving_yards,1.9816323314937865,,,16.156334046070572,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0033757,Robert Tonyan,PIT,TE,8.7,depth,3.0,listed,v2_team_first,True,2026,receiving_tds,0.0130696744916332,,,0.10660643659249337,,,0.0595182773064541,0.5178090125661506,0.0595182773064541,5.533027790401411
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,carries,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,rushing_yards,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,rushing_tds,0.0,,,0.0,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,targets,0.3008097116468936,,,2.8308602862085364,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,receptions,0.2104698878884708,,,1.9339569800113101,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,receiving_yards,2.096680365955072,,,19.26935568759362,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036497,Tim Jones,JAX,WR,9.8,depth,7.0,listed,v2_team_first,True,2026,receiving_tds,0.0131842984221438,,,0.1211502600040248,,,0.0588154140047628,0.5763910572466756,0.0588154140047628,7.909022791193997
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,carries,0.4450451548874389,,,5.807839271281078,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,rushing_yards,1.9466192037105727,,,25.403380608422975,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,rushing_tds,0.005636118131005,,,0.07355134160961525,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,targets,0.3763271752210475,,,4.834682920594257,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,receptions,0.2898618540165815,,,3.6359988615542402,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,receiving_yards,1.7927541654098509,,,22.475882271340964,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0036727,Adam Prentice,DEN,RB,13.05,,,,v2_team_first,True,2026,receiving_tds,0.0085754148108965,,,0.10730185108549387,,,0.0584022391183001,0.762149220493817,0.0584022391183001,7.490646445653761
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,carries,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,rushing_yards,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,rushing_tds,0.0,,,0.0,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,targets,0.3086947447560999,,,3.250547629578827,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,receptions,0.2460983348213535,,,2.5302662932259614,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,receiving_yards,2.22253617169668,,,22.865603530033592,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0039305,Jack Westover,NE,TE,10.87,depth,4.0,listed,v2_team_first,True,2026,receiving_tds,0.0160270809284832,,,0.1648584343707964,,,0.0580075438674734,0.6305420018394362,0.0580075438674734,5.53151705696243
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,carries,0.4231942632986056,,,4.168463493491265,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,rushing_yards,1.6020101369451316,,,15.779799848909546,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,rushing_tds,0.0273089952400569,,,0.26899360311456044,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,targets,0.3589833120975666,,,3.396635792112697,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,receptions,0.2779082571987742,,,2.567476216184592,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,receiving_yards,2.106762438986121,,,19.46370183933215,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0031595,Michael Burton,CLE,RB,9.85,,,,v2_team_first,True,2026,receiving_tds,0.0096355362054876,,,0.08902507464255036,,,0.0571265462249209,0.5626964803154711,0.0571265462249209,7.489370752760381
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,carries,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,rushing_yards,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,rushing_tds,0.0,,,0.0,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,targets,0.1908151753051498,,,2.318023564154157,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,receptions,0.145644204466781,,,1.7275411479557312,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,receiving_yards,1.1177462495945565,,,13.266574263008666,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0038496,Xavier Gipson,NYG,WR,12.7,depth,12.0,listed,v2_team_first,True,2026,receiving_tds,0.008776563317112,,,0.1043101936494882,,,0.0547233401918033,0.6949864204359029,0.0547233401918033,7.904930717381037
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,attempts,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,completions,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,passing_yards,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,passing_tds,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,interceptions,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,carries,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,rushing_yards,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
00-0037093,Dareke Young,LV,WR,11.0,depth,6.0,listed,v2_team_first,True,2026,rushing_tds,0.0,,,0.0,,,0.0542214543831928,0.5964359982151215,0.0542214543831928,7.904428831572426
